-3.324936485265276220e-05
-3.407980994936962802e-05
-3.489633974738124214e-05
-3.569848238994008209e-05
-3.648577199072888452e-05
-3.725774894341825480e-05
-3.801396022872025743e-05
-3.875395971871773175e-05
-3.947730847824587868e-05
-4.018357506310510406e-05
-4.087233581488616384e-05
-4.154317515218843970e-05
-4.219568585801786566e-05
-4.282946936314571381e-05
-4.344413602522012629e-05
-4.403930540341658914e-05
-4.461460652842281311e-05
-4.516967816754936674e-05
-4.570416908476613487e-05
-4.621773829546304939e-05
-4.671005531573896004e-05
-4.718080040602549464e-05
-4.762966480885427603e-05
-4.805635098058204293e-05
-4.846057281688946877e-05
-4.884205587187548988e-05
-4.920053757056922546e-05
-4.953576741469154637e-05
-4.984750718149547673e-05
-5.013553111552496644e-05
-5.039962611313314467e-05
-5.063959189960479676e-05
-5.085524119873631758e-05
-5.104639989472688254e-05
-5.121290718624287161e-05
-5.135461573252094250e-05
-5.147139179138057047e-05
-5.156311534902316028e-05
-5.162968024149890188e-05
-5.167099426772964275e-05
-5.168697929397935657e-05
-5.167757134967240762e-05
-5.164272071446333358e-05
-5.158239199646907957e-05
-5.149656420158003726e-05
-5.138523079377160969e-05
-5.124839974634680427e-05
-5.108609358404290470e-05
-5.089834941594405422e-05
-5.068521895914814219e-05
-5.044676855313996386e-05
-5.018307916483243526e-05
-4.989424638424306592e-05
-4.958038041077657884e-05
-4.924160603009703494e-05
-4.887806258157216923e-05
-4.848990391628679427e-05
-4.807729834562185587e-05
-4.764042858040683876e-05
-4.717949166065950849e-05
-4.669469887593036381e-05
-4.618627567628039556e-05
-4.565446157392383762e-05
-4.509951003557591720e-05
-4.452168836555279422e-05
-4.392127757967426789e-05
-4.329857227003218846e-05
-4.265388046068786430e-05
-4.198752345437189201e-05
-4.129983567026655929e-05
-4.059116447295471044e-05
-3.986186999262869568e-05
-3.911232493665654851e-05
-3.834291439260998973e-05
-3.755403562286643230e-05
-3.674609785089995306e-05
-3.591952203938630775e-05
-3.507474066024916608e-05
-3.421219745678409510e-05
-3.333234719800012586e-05
-3.243565542532577198e-05
-3.152259819183181712e-05
-3.059366179412790446e-05
-2.964934249709774033e-05
-2.869014625163888660e-05
-2.771658840558326357e-05
-2.672919340797565420e-05
-2.572849450689482551e-05
-2.471503344100514930e-05
-2.368936012503279438e-05
-2.265203232936396750e-05
-2.160361535396788108e-05
-2.054468169685081546e-05
-1.947581071725268832e-05
-1.839758829380056941e-05
-1.731060647783811920e-05
-1.621546314215348695e-05
-1.511276162533179931e-05
-1.400311037196144280e-05
