-9.999999999999999799e-13
-9.999694819562065916e-13
-9.999389639124132034e-13
-9.999084458686198152e-13
-9.998779278248264269e-13
-9.998474097810330387e-13
-9.998168917372396504e-13
-9.997863736934462622e-13
-9.997558556496528739e-13
-9.997253376058594857e-13
-9.996948195620660974e-13
-9.996643015182727092e-13
-9.996337834744793209e-13
-9.996032654306859327e-13
-9.995727473868925445e-13
-9.995422293430991562e-13
-9.995117112993057680e-13
-9.994811932555123797e-13
-9.994506752117189915e-13
-9.994201571679256032e-13
-9.993896391241322150e-13
-9.993591210803388267e-13
-9.993286030365454385e-13
-9.992980849927520502e-13
-9.992675669489586620e-13
-9.992370489051652738e-13
-9.992065308613718855e-13
-9.991760128175784973e-13
-9.991454947737851090e-13
-9.991149767299917208e-13
-9.990844586861983325e-13
-9.990539406424049443e-13
-9.990234225986115560e-13
-9.989929045548179658e-13
-9.989623865110247795e-13
-9.989318684672311894e-13
-9.989013504234380031e-13
-9.988708323796444129e-13
-9.988403143358512266e-13
-9.988097962920576364e-13
-9.987792782482644501e-13
-9.987487602044708599e-13
-9.987182421606776736e-13
-9.986877241168840834e-13
-9.986572060730908971e-13
-9.986266880292973069e-13
-9.985961699855039187e-13
-9.985656519417105304e-13
-9.985351338979171422e-13
-9.985046158541237539e-13
-9.984740978103303657e-13
-9.984435797665369774e-13
-9.984130617227435892e-13
-9.983825436789502009e-13
-9.983520256351568127e-13
-9.983215075913634244e-13
-9.982909895475700362e-13
-9.982604715037766480e-13
-9.982299534599832597e-13
-9.981994354161898715e-13
-9.981689173723964832e-13
-9.981383993286030950e-13
-9.981078812848097067e-13
-9.980773632410163185e-13
-9.980468451972229302e-13
-9.980163271534295420e-13
-9.979858091096361538e-13
-9.979552910658427655e-13
-9.979247730220493773e-13
-9.978942549782559890e-13
-9.978637369344626008e-13
-9.978332188906692125e-13
-9.978027008468758243e-13
-9.977721828030824360e-13
-9.977416647592890478e-13
-9.977111467154956595e-13
-9.976806286717022713e-13
-9.976501106279086811e-13
-9.976195925841154948e-13
-9.975890745403219046e-13
-9.975585564965287183e-13
-9.975280384527351281e-13
-9.974975204089419418e-13
-9.974670023651483516e-13
-9.974364843213551653e-13
-9.974059662775615751e-13
-9.973754482337683888e-13
-9.973449301899747987e-13
-9.973144121461816124e-13
-9.972838941023880222e-13
-9.972533760585946339e-13
-9.972228580148012457e-13
-9.971923399710078574e-13
-9.971618219272144692e-13
-9.971313038834210809e-13
-9.971007858396276927e-13
-9.970702677958343044e-13
-9.970397497520409162e-13
-9.970092317082475280e-13
-9.969787136644541397e-13
-9.969481956206607515e-13
-9.969176775768673632e-13
-9.968871595330739750e-13
-9.968566414892805867e-13
-9.968261234454871985e-13
-9.967956054016938102e-13
-9.967650873579004220e-13
-9.967345693141070337e-13
-9.967040512703136455e-13
-9.966735332265202573e-13
-9.966430151827268690e-13
-9.966124971389334808e-13
-9.965819790951400925e-13
-9.965514610513467043e-13
-9.965209430075533160e-13
-9.964904249637599278e-13
-9.964599069199665395e-13
-9.964293888761731513e-13
-9.963988708323797630e-13
-9.963683527885863748e-13
-9.963378347447929866e-13
-9.963073167009995983e-13
-9.962767986572062101e-13
-9.962462806134126199e-13
-9.962157625696194336e-13
-9.961852445258258434e-13
-9.961547264820326571e-13
-9.961242084382390669e-13
-9.960936903944458806e-13
-9.960631723506522904e-13
-9.960326543068591041e-13
-9.960021362630655139e-13
-9.959716182192723276e-13
-9.959411001754787374e-13
-9.959105821316855511e-13
-9.958800640878919609e-13
-9.958495460440985727e-13
-9.958190280003051844e-13
-9.957885099565117962e-13
-9.957579919127184080e-13
-9.957274738689250197e-13
-9.956969558251316315e-13
-9.956664377813382432e-13
-9.956359197375448550e-13
-9.956054016937514667e-13
-9.955748836499580785e-13
-9.955443656061646902e-13
-9.955138475623713020e-13
-9.954833295185779137e-13
-9.954528114747845255e-13
-9.954222934309911373e-13
-9.953917753871977490e-13
-9.953612573434043608e-13
-9.953307392996109725e-13
-9.953002212558175843e-13
-9.952697032120241960e-13
-9.952391851682308078e-13
-9.952086671244374195e-13
-9.951781490806440313e-13
-9.951476310368506430e-13
-9.951171129930572548e-13
-9.950865949492638666e-13
-9.950560769054704783e-13
-9.950255588616770901e-13
-9.949950408178837018e-13
-9.949645227740903136e-13
-9.949340047302969253e-13
-9.949034866865033351e-13
-9.948729686427101488e-13
-9.948424505989165586e-13
-9.948119325551233723e-13
-9.947814145113297822e-13
-9.947508964675365959e-13
-9.947203784237430057e-13
-9.946898603799498194e-13
-9.946593423361562292e-13
-9.946288242923630429e-13
-9.945983062485694527e-13
-9.945677882047762664e-13
-9.945372701609826762e-13
-9.945067521171892879e-13
-9.944762340733958997e-13
-9.944457160296025115e-13
-9.944151979858091232e-13
-9.943846799420157350e-13
-9.943541618982223467e-13
-9.943236438544289585e-13
-9.942931258106355702e-13
-9.942626077668421820e-13
-9.942320897230487937e-13
-9.942015716792554055e-13
-9.941710536354620172e-13
-9.941405355916686290e-13
-9.941100175478752408e-13
-9.940794995040818525e-13
-9.940489814602884643e-13
-9.940184634164950760e-13
-9.939879453727016878e-13
-9.939574273289082995e-13
-9.939269092851149113e-13
-9.938963912413215230e-13
-9.938658731975281348e-13
-9.938353551537347466e-13
-9.938048371099413583e-13
-9.937743190661479701e-13
-9.937438010223545818e-13
-9.937132829785611936e-13
-9.936827649347678053e-13
-9.936522468909744171e-13
-9.936217288471810288e-13
-9.935912108033876406e-13
-9.935606927595942523e-13
-9.935301747158008641e-13
-9.934996566720072739e-13
-9.934691386282140876e-13
-9.934386205844204974e-13
-9.934081025406273111e-13
-9.933775844968337209e-13
-9.933470664530405346e-13
-9.933165484092469444e-13
-9.932860303654537581e-13
-9.932555123216601679e-13
-9.932249942778669816e-13
-9.931944762340733915e-13
-9.931639581902802052e-13
-9.931334401464866150e-13
-9.931029221026932267e-13
-9.930724040588998385e-13
-9.930418860151064502e-13
